title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Zashchitnik Sedov,1988,46,NA,6.1,10,0,0,0,0,24.5,0,0,14.5,45.5,24.5,,0,0,0,1,0,0,0
Zelly and Me,1988,87,NA,5.5,126,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Zhan long,1988,85,NA,2.1,12,24.5,34.5,4.5,0,0,4.5,0,0,14.5,4.5,,0,0,0,0,0,0,0
Zhena kerosinshchika,1988,101,NA,6.1,8,0,0,0,0,14.5,0,0,0,14.5,74.5,,0,0,0,1,0,0,0
Zhong Ri nan bei he,1988,106,NA,6,5,24.5,0,0,0,24.5,24.5,0,24.5,0,24.5,,0,0,0,0,0,0,0
Zits,1988,96,NA,4.8,12,4.5,0,4.5,34.5,4.5,4.5,0,0,0,34.5,,0,0,0,0,0,0,0
Zivot sa stricem,1988,116,NA,7,15,0,4.5,4.5,0,0,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Zombi 3,1988,72,NA,4.7,411,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Zui jia nu xu,1988,88,NA,4.8,9,0,0,34.5,0,14.5,34.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Zui jia sun you,1988,94,NA,2.9,12,24.5,0,4.5,4.5,0,4.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Zui jia zei pai dang,1988,96,NA,6.2,8,24.5,0,0,0,0,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
